symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2025-11-20,660.0,CALL,2025-11-20T11:15:00.000,10.0,10.0,8.84,8.84,219,31,13.13
SPY,2025-11-20,660.0,CALL,2025-11-20T11:20:00.000,9.27,9.27,8.36,8.4,81,12,12.88
SPY,2025-11-20,660.0,CALL,2025-11-20T11:25:00.000,8.44,9.45,8.0,8.33,315,40,12.14
SPY,2025-11-20,660.0,CALL,2025-11-20T11:30:00.000,8.09,8.13,7.41,7.41,38,13,12.05
SPY,2025-11-20,660.0,CALL,2025-11-20T11:35:00.000,7.5,7.5,5.93,6.62,631,51,10.63
SPY,2025-11-20,660.0,CALL,2025-11-20T11:40:00.000,6.2,6.37,5.61,5.7,590,42,9.7
SPY,2025-11-20,660.0,CALL,2025-11-20T11:45:00.000,5.7,6.19,5.32,5.7,423,65,9.21
SPY,2025-11-20,660.0,CALL,2025-11-20T11:50:00.000,5.96,6.48,4.5,4.57,701,76,8.57
SPY,2025-11-20,660.0,CALL,2025-11-20T11:55:00.000,4.61,4.69,3.47,3.83,3450,445,6.45
SPY,2025-11-20,660.0,CALL,2025-11-20T12:00:00.000,3.76,4.65,3.6,4.15,4166,528,5.66
SPY,2025-11-20,660.0,CALL,2025-11-20T12:05:00.000,4.32,4.34,3.18,3.59,4324,415,5.14
SPY,2025-11-20,660.0,CALL,2025-11-20T12:10:00.000,3.56,3.6,2.78,3.32,5715,643,4.61
SPY,2025-11-20,660.0,CALL,2025-11-20T12:15:00.000,3.3,3.3,2.57,2.81,6453,624,4.18
SPY,2025-11-20,660.0,CALL,2025-11-20T12:20:00.000,2.77,3.06,2.34,2.65,7067,825,3.89
SPY,2025-11-20,660.0,CALL,2025-11-20T12:25:00.000,2.66,3.04,2.28,2.57,7414,835,3.68
SPY,2025-11-20,660.0,CALL,2025-11-20T12:30:00.000,2.53,2.95,2.02,2.1,11181,852,3.4
SPY,2025-11-20,660.0,CALL,2025-11-20T12:35:00.000,2.14,2.36,1.63,2.3,7384,964,3.22
SPY,2025-11-20,660.0,CALL,2025-11-20T12:40:00.000,2.29,2.42,1.65,1.67,3955,566,3.15
SPY,2025-11-20,660.0,CALL,2025-11-20T12:45:00.000,1.65,1.72,1.44,1.51,4826,655,3.04
SPY,2025-11-20,660.0,CALL,2025-11-20T12:50:00.000,1.5,1.96,1.39,1.44,4065,578,2.97
SPY,2025-11-20,660.0,CALL,2025-11-20T12:55:00.000,1.45,1.92,1.41,1.7,4352,513,2.89
SPY,2025-11-20,660.0,CALL,2025-11-20T13:00:00.000,1.68,2.16,1.53,1.99,6918,903,2.81
SPY,2025-11-20,660.0,CALL,2025-11-20T13:05:00.000,2.01,2.51,1.91,2.48,9664,1539,2.76
SPY,2025-11-20,660.0,CALL,2025-11-20T13:10:00.000,2.48,3.43,2.22,3.4,11899,1793,2.75
SPY,2025-11-20,660.0,CALL,2025-11-20T13:15:00.000,3.42,3.5,2.2,2.53,7837,1217,2.74
SPY,2025-11-20,660.0,CALL,2025-11-20T13:20:00.000,2.53,2.84,2.02,2.05,4692,730,2.73
SPY,2025-11-20,660.0,CALL,2025-11-20T13:25:00.000,2.03,2.29,1.83,2.13,4648,582,2.71
SPY,2025-11-20,660.0,CALL,2025-11-20T13:30:00.000,2.11,2.25,1.41,1.78,7349,976,2.66
SPY,2025-11-20,660.0,CALL,2025-11-20T13:35:00.000,1.76,1.78,1.13,1.16,4883,542,2.61
SPY,2025-11-20,660.0,CALL,2025-11-20T13:40:00.000,1.17,1.21,0.93,0.95,5680,593,2.55
SPY,2025-11-20,660.0,CALL,2025-11-20T13:45:00.000,0.95,0.95,0.76,0.77,3060,475,2.51
SPY,2025-11-20,660.0,CALL,2025-11-20T13:50:00.000,0.76,0.77,0.54,0.58,6784,538,2.43
SPY,2025-11-20,660.0,CALL,2025-11-20T13:55:00.000,0.57,0.77,0.52,0.62,5829,400,2.36
SPY,2025-11-20,660.0,CALL,2025-11-20T14:00:00.000,0.62,0.7,0.46,0.47,3879,354,2.32
SPY,2025-11-20,660.0,CALL,2025-11-20T14:05:00.000,0.46,0.57,0.39,0.57,5095,360,2.26
SPY,2025-11-20,660.0,CALL,2025-11-20T14:10:00.000,0.56,0.66,0.45,0.56,3530,391,2.23
SPY,2025-11-20,660.0,CALL,2025-11-20T14:15:00.000,0.55,0.74,0.45,0.57,4118,438,2.19
SPY,2025-11-20,660.0,CALL,2025-11-20T14:20:00.000,0.57,0.73,0.47,0.47,4195,436,2.15
SPY,2025-11-20,660.0,CALL,2025-11-20T14:25:00.000,0.46,0.86,0.45,0.7,6946,675,2.1
SPY,2025-11-20,660.0,CALL,2025-11-20T14:30:00.000,0.7,0.7,0.43,0.5,2825,414,2.08
SPY,2025-11-20,660.0,CALL,2025-11-20T14:35:00.000,0.5,0.6,0.38,0.39,4220,419,2.04
SPY,2025-11-20,660.0,CALL,2025-11-20T14:40:00.000,0.4,0.56,0.32,0.55,12922,504,1.94
SPY,2025-11-20,660.0,CALL,2025-11-20T14:45:00.000,0.54,0.56,0.31,0.32,4715,236,1.9
SPY,2025-11-20,660.0,CALL,2025-11-20T14:50:00.000,0.33,0.54,0.32,0.49,2790,277,1.88
SPY,2025-11-20,660.0,CALL,2025-11-20T14:55:00.000,0.5,0.85,0.46,0.84,12247,991,1.82
SPY,2025-11-20,660.0,CALL,2025-11-20T15:00:00.000,0.8,0.82,0.37,0.4,8427,1007,1.77
SPY,2025-11-20,660.0,CALL,2025-11-20T15:05:00.000,0.39,0.53,0.31,0.33,3255,450,1.75
SPY,2025-11-20,660.0,CALL,2025-11-20T15:10:00.000,0.33,0.34,0.22,0.27,7107,543,1.71
SPY,2025-11-20,660.0,CALL,2025-11-20T15:15:00.000,0.28,0.4,0.24,0.28,5330,301,1.68
SPY,2025-11-20,660.0,CALL,2025-11-20T15:20:00.000,0.29,0.4,0.18,0.18,4135,371,1.66
SPY,2025-11-20,660.0,CALL,2025-11-20T15:25:00.000,0.18,0.2,0.12,0.18,3568,315,1.64
SPY,2025-11-20,660.0,CALL,2025-11-20T15:30:00.000,0.17,0.19,0.05,0.05,4171,403,1.61
SPY,2025-11-20,660.0,CALL,2025-11-20T15:35:00.000,0.06,0.07,0.03,0.04,3086,289,1.59
SPY,2025-11-20,660.0,CALL,2025-11-20T15:40:00.000,0.04,0.04,0.01,0.02,811,119,1.59
SPY,2025-11-20,660.0,CALL,2025-11-20T15:45:00.000,0.01,0.03,0.01,0.01,3490,307,1.57
SPY,2025-11-20,660.0,CALL,2025-11-20T15:50:00.000,0.01,0.01,0.01,0.01,98,23,1.57
SPY,2025-11-20,660.0,CALL,2025-11-20T15:55:00.000,0.01,0.04,0.01,0.04,2377,33,1.55
SPY,2025-11-20,660.0,CALL,2025-11-20T16:00:00.000,0.0,0.0,0.0,0.0,0,0,1.55
