symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2026-03-09,673.0,CALL,2026-03-09T14:05:00.000,0.1,0.14,0.09,0.1,1667,132,0.48
SPY,2026-03-09,673.0,CALL,2026-03-09T14:10:00.000,0.1,0.12,0.08,0.1,1885,67,0.47
SPY,2026-03-09,673.0,CALL,2026-03-09T14:15:00.000,0.1,0.15,0.09,0.15,1460,143,0.47
SPY,2026-03-09,673.0,CALL,2026-03-09T14:20:00.000,0.14,0.25,0.11,0.14,3894,299,0.46
SPY,2026-03-09,673.0,CALL,2026-03-09T14:25:00.000,0.13,0.14,0.1,0.11,695,82,0.46
SPY,2026-03-09,673.0,CALL,2026-03-09T14:30:00.000,0.11,0.31,0.11,0.27,5258,291,0.45
SPY,2026-03-09,673.0,CALL,2026-03-09T14:35:00.000,0.26,0.31,0.18,0.21,5662,546,0.45
SPY,2026-03-09,673.0,CALL,2026-03-09T14:40:00.000,0.2,0.22,0.16,0.2,2032,193,0.44
SPY,2026-03-09,673.0,CALL,2026-03-09T14:45:00.000,0.2,0.26,0.19,0.19,3316,249,0.44
SPY,2026-03-09,673.0,CALL,2026-03-09T14:50:00.000,0.19,0.23,0.15,0.16,1552,221,0.44
SPY,2026-03-09,673.0,CALL,2026-03-09T14:55:00.000,0.15,0.15,0.07,0.07,12847,349,0.42
SPY,2026-03-09,673.0,CALL,2026-03-09T15:00:00.000,0.08,0.11,0.07,0.07,3163,139,0.41
SPY,2026-03-09,673.0,CALL,2026-03-09T15:05:00.000,0.07,0.08,0.06,0.07,559,98,0.41
SPY,2026-03-09,673.0,CALL,2026-03-09T15:10:00.000,0.07,0.09,0.06,0.06,2263,160,0.41
SPY,2026-03-09,673.0,CALL,2026-03-09T15:15:00.000,0.07,1.5,0.06,1.48,21254,1345,0.42
SPY,2026-03-09,673.0,CALL,2026-03-09T15:20:00.000,1.43,3.11,1.23,2.58,9129,1543,0.49
SPY,2026-03-09,673.0,CALL,2026-03-09T15:25:00.000,2.62,4.58,2.32,4.51,2899,324,0.52
SPY,2026-03-09,673.0,CALL,2026-03-09T15:30:00.000,4.54,5.51,3.14,5.5,1874,236,0.55
SPY,2026-03-09,673.0,CALL,2026-03-09T15:35:00.000,5.54,6.71,4.56,6.66,371,87,0.56
SPY,2026-03-09,673.0,CALL,2026-03-09T15:40:00.000,6.14,6.2,4.15,5.1,1063,72,0.58
SPY,2026-03-09,673.0,CALL,2026-03-09T15:45:00.000,4.74,5.29,4.5,5.01,1684,189,0.61
SPY,2026-03-09,673.0,CALL,2026-03-09T15:50:00.000,4.76,4.78,3.83,4.11,290,52,0.61
SPY,2026-03-09,673.0,CALL,2026-03-09T15:55:00.000,4.18,5.64,4.02,5.12,295,35,0.62
SPY,2026-03-09,673.0,CALL,2026-03-09T16:00:00.000,0.0,0.0,0.0,0.0,0,0,0.62
