symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2025-03-06,571.0,CALL,2025-03-06T14:20:00.000,1.75,1.93,1.58,1.92,2742,380,2.94
SPY,2025-03-06,571.0,CALL,2025-03-06T14:25:00.000,1.87,1.87,1.39,1.59,2517,406,2.85
SPY,2025-03-06,571.0,CALL,2025-03-06T14:30:00.000,1.58,1.76,1.37,1.56,4306,504,2.73
SPY,2025-03-06,571.0,CALL,2025-03-06T14:35:00.000,1.57,1.84,1.44,1.63,3770,424,2.65
SPY,2025-03-06,571.0,CALL,2025-03-06T14:40:00.000,1.62,2.39,1.57,2.08,5987,750,2.59
SPY,2025-03-06,571.0,CALL,2025-03-06T14:45:00.000,2.05,3.78,2.05,3.3,4809,615,2.61
SPY,2025-03-06,571.0,CALL,2025-03-06T14:50:00.000,3.42,4.44,3.25,3.7,1309,224,2.64
SPY,2025-03-06,571.0,CALL,2025-03-06T14:55:00.000,3.43,3.49,1.74,1.81,1199,173,2.64
SPY,2025-03-06,571.0,CALL,2025-03-06T15:00:00.000,1.8,2.45,1.56,2.32,4084,436,2.59
SPY,2025-03-06,571.0,CALL,2025-03-06T15:05:00.000,2.36,2.85,2.22,2.5,1381,176,2.59
SPY,2025-03-06,571.0,CALL,2025-03-06T15:10:00.000,2.67,3.03,2.39,3.0,833,121,2.59
SPY,2025-03-06,571.0,CALL,2025-03-06T15:15:00.000,3.01,3.25,2.51,3.0,725,88,2.59
SPY,2025-03-06,571.0,CALL,2025-03-06T15:20:00.000,2.88,3.19,1.7,1.94,1857,177,2.58
SPY,2025-03-06,571.0,CALL,2025-03-06T15:25:00.000,1.91,2.75,1.83,2.63,1464,211,2.58
SPY,2025-03-06,571.0,CALL,2025-03-06T15:30:00.000,2.75,3.54,2.53,2.6,789,149,2.58
SPY,2025-03-06,571.0,CALL,2025-03-06T15:35:00.000,2.46,3.13,2.19,2.28,382,50,2.58
SPY,2025-03-06,571.0,CALL,2025-03-06T15:40:00.000,2.2,2.38,1.72,1.83,727,126,2.57
SPY,2025-03-06,571.0,CALL,2025-03-06T15:45:00.000,1.76,2.41,1.65,2.41,494,84,2.57
SPY,2025-03-06,571.0,CALL,2025-03-06T15:50:00.000,2.6,2.88,2.09,2.6,633,86,2.57
SPY,2025-03-06,571.0,CALL,2025-03-06T15:55:00.000,2.67,2.69,1.55,1.82,2132,116,2.55
SPY,2025-03-06,571.0,CALL,2025-03-06T16:00:00.000,0.0,0.0,0.0,0.0,0,0,2.55
