symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2024-08-23,559.0,PUT,2024-08-23T11:00:00.000,0.91,1.22,0.88,0.94,3891,705,1.19
SPY,2024-08-23,559.0,PUT,2024-08-23T11:05:00.000,0.96,1.03,0.8,0.85,3245,475,1.18
SPY,2024-08-23,559.0,PUT,2024-08-23T11:10:00.000,0.86,1.36,0.66,0.66,8110,1176,1.18
SPY,2024-08-23,559.0,PUT,2024-08-23T11:15:00.000,0.65,0.69,0.41,0.47,4220,556,1.15
SPY,2024-08-23,559.0,PUT,2024-08-23T11:20:00.000,0.46,0.61,0.45,0.5,3307,295,1.14
SPY,2024-08-23,559.0,PUT,2024-08-23T11:25:00.000,0.52,0.66,0.42,0.53,3097,305,1.12
SPY,2024-08-23,559.0,PUT,2024-08-23T11:30:00.000,0.52,0.55,0.47,0.5,930,172,1.12
SPY,2024-08-23,559.0,PUT,2024-08-23T11:35:00.000,0.49,0.51,0.42,0.43,765,161,1.11
SPY,2024-08-23,559.0,PUT,2024-08-23T11:40:00.000,0.42,0.73,0.34,0.65,3457,511,1.1
SPY,2024-08-23,559.0,PUT,2024-08-23T11:45:00.000,0.65,0.96,0.6,0.61,5550,728,1.08
SPY,2024-08-23,559.0,PUT,2024-08-23T11:50:00.000,0.64,0.94,0.63,0.82,3943,583,1.08
SPY,2024-08-23,559.0,PUT,2024-08-23T11:55:00.000,0.81,1.0,0.66,0.98,3047,519,1.07
SPY,2024-08-23,559.0,PUT,2024-08-23T12:00:00.000,0.97,1.47,0.91,1.25,8706,1429,1.08
SPY,2024-08-23,559.0,PUT,2024-08-23T12:05:00.000,1.22,1.69,1.14,1.15,7037,730,1.1
SPY,2024-08-23,559.0,PUT,2024-08-23T12:10:00.000,1.16,1.63,1.12,1.53,4761,611,1.1
SPY,2024-08-23,559.0,PUT,2024-08-23T12:15:00.000,1.53,1.75,1.19,1.22,5854,672,1.12
SPY,2024-08-23,559.0,PUT,2024-08-23T12:20:00.000,1.22,1.48,1.18,1.48,2750,392,1.12
SPY,2024-08-23,559.0,PUT,2024-08-23T12:25:00.000,1.45,1.89,1.44,1.53,6153,742,1.14
SPY,2024-08-23,559.0,PUT,2024-08-23T12:30:00.000,1.5,1.58,1.2,1.25,1856,332,1.14
SPY,2024-08-23,559.0,PUT,2024-08-23T12:35:00.000,1.24,1.28,1.01,1.24,3865,420,1.14
SPY,2024-08-23,559.0,PUT,2024-08-23T12:40:00.000,1.22,2.16,0.86,1.89,7189,799,1.16
SPY,2024-08-23,559.0,PUT,2024-08-23T12:45:00.000,1.88,2.28,1.73,1.73,2554,338,1.17
SPY,2024-08-23,559.0,PUT,2024-08-23T12:50:00.000,1.77,1.77,1.14,1.22,2025,317,1.17
SPY,2024-08-23,559.0,PUT,2024-08-23T12:55:00.000,1.19,1.19,0.86,1.01,4185,481,1.17
SPY,2024-08-23,559.0,PUT,2024-08-23T13:00:00.000,1.02,1.17,0.9,0.99,4891,475,1.17
SPY,2024-08-23,559.0,PUT,2024-08-23T13:05:00.000,0.99,1.0,0.86,0.96,1563,226,1.17
SPY,2024-08-23,559.0,PUT,2024-08-23T13:10:00.000,0.93,1.03,0.82,0.84,2174,405,1.16
SPY,2024-08-23,559.0,PUT,2024-08-23T13:15:00.000,0.84,0.84,0.65,0.75,4166,519,1.15
SPY,2024-08-23,559.0,PUT,2024-08-23T13:20:00.000,0.73,0.74,0.57,0.6,2581,388,1.15
SPY,2024-08-23,559.0,PUT,2024-08-23T13:25:00.000,0.59,0.61,0.43,0.47,1916,341,1.14
SPY,2024-08-23,559.0,PUT,2024-08-23T13:30:00.000,0.47,0.48,0.4,0.41,2484,307,1.13
SPY,2024-08-23,559.0,PUT,2024-08-23T13:35:00.000,0.45,0.47,0.34,0.36,2156,278,1.13
SPY,2024-08-23,559.0,PUT,2024-08-23T13:40:00.000,0.36,0.4,0.25,0.27,2341,310,1.12
SPY,2024-08-23,559.0,PUT,2024-08-23T13:45:00.000,0.26,0.4,0.26,0.34,2767,302,1.11
SPY,2024-08-23,559.0,PUT,2024-08-23T13:50:00.000,0.34,0.42,0.29,0.31,2889,326,1.1
SPY,2024-08-23,559.0,PUT,2024-08-23T13:55:00.000,0.32,0.42,0.3,0.34,2598,309,1.09
SPY,2024-08-23,559.0,PUT,2024-08-23T14:00:00.000,0.33,0.37,0.22,0.22,4613,362,1.08
SPY,2024-08-23,559.0,PUT,2024-08-23T14:05:00.000,0.22,0.27,0.2,0.23,1599,209,1.07
SPY,2024-08-23,559.0,PUT,2024-08-23T14:10:00.000,0.23,0.26,0.17,0.19,2588,257,1.06
SPY,2024-08-23,559.0,PUT,2024-08-23T14:15:00.000,0.19,0.19,0.15,0.17,1165,167,1.06
SPY,2024-08-23,559.0,PUT,2024-08-23T14:20:00.000,0.17,0.27,0.16,0.16,2817,258,1.05
SPY,2024-08-23,559.0,PUT,2024-08-23T14:25:00.000,0.16,0.18,0.14,0.15,5574,255,1.03
SPY,2024-08-23,559.0,PUT,2024-08-23T14:30:00.000,0.15,0.16,0.13,0.16,1855,286,1.02
SPY,2024-08-23,559.0,PUT,2024-08-23T14:35:00.000,0.15,0.17,0.1,0.12,4570,304,1.0
SPY,2024-08-23,559.0,PUT,2024-08-23T14:40:00.000,0.12,0.13,0.09,0.1,2403,215,1.0
SPY,2024-08-23,559.0,PUT,2024-08-23T14:45:00.000,0.1,0.1,0.07,0.09,3172,311,0.98
SPY,2024-08-23,559.0,PUT,2024-08-23T14:50:00.000,0.09,0.1,0.07,0.09,1338,153,0.98
SPY,2024-08-23,559.0,PUT,2024-08-23T14:55:00.000,0.09,0.18,0.07,0.12,4875,359,0.96
SPY,2024-08-23,559.0,PUT,2024-08-23T15:00:00.000,0.12,0.23,0.1,0.17,4532,449,0.95
SPY,2024-08-23,559.0,PUT,2024-08-23T15:05:00.000,0.16,0.16,0.1,0.1,1923,217,0.95
SPY,2024-08-23,559.0,PUT,2024-08-23T15:10:00.000,0.1,0.1,0.05,0.05,4434,413,0.93
SPY,2024-08-23,559.0,PUT,2024-08-23T15:15:00.000,0.05,0.06,0.04,0.05,1816,179,0.93
SPY,2024-08-23,559.0,PUT,2024-08-23T15:20:00.000,0.05,0.05,0.03,0.04,1913,154,0.92
SPY,2024-08-23,559.0,PUT,2024-08-23T15:25:00.000,0.04,0.05,0.02,0.03,1126,148,0.92
SPY,2024-08-23,559.0,PUT,2024-08-23T15:30:00.000,0.03,0.05,0.02,0.03,3898,567,0.9
SPY,2024-08-23,559.0,PUT,2024-08-23T15:35:00.000,0.03,0.04,0.02,0.04,316,58,0.9
SPY,2024-08-23,559.0,PUT,2024-08-23T15:40:00.000,0.03,0.03,0.02,0.03,710,46,0.9
SPY,2024-08-23,559.0,PUT,2024-08-23T15:45:00.000,0.03,0.04,0.01,0.01,2450,103,0.89
SPY,2024-08-23,559.0,PUT,2024-08-23T15:50:00.000,0.01,0.02,0.01,0.01,1342,74,0.89
SPY,2024-08-23,559.0,PUT,2024-08-23T15:55:00.000,0.01,0.01,0.01,0.01,892,41,0.89
SPY,2024-08-23,559.0,PUT,2024-08-23T16:00:00.000,0.0,0.0,0.0,0.0,0,0,0.89
