symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2023-10-19,430.0,PUT,2023-10-19T09:30:00.000,1.11,1.21,0.96,1.19,5857,1145,1.08
SPY,2023-10-19,430.0,PUT,2023-10-19T09:35:00.000,1.18,1.45,1.17,1.27,12678,2275,1.24
SPY,2023-10-19,430.0,PUT,2023-10-19T09:40:00.000,1.27,1.46,1.26,1.37,6758,1170,1.27
SPY,2023-10-19,430.0,PUT,2023-10-19T09:45:00.000,1.36,1.51,1.28,1.37,7124,1213,1.3
SPY,2023-10-19,430.0,PUT,2023-10-19T09:50:00.000,1.37,1.39,1.15,1.26,5122,931,1.3
SPY,2023-10-19,430.0,PUT,2023-10-19T09:55:00.000,1.24,1.41,1.2,1.21,3809,712,1.3
SPY,2023-10-19,430.0,PUT,2023-10-19T10:00:00.000,1.2,1.53,1.15,1.37,9010,1267,1.31
SPY,2023-10-19,430.0,PUT,2023-10-19T10:05:00.000,1.37,1.54,1.23,1.46,8918,1264,1.33
SPY,2023-10-19,430.0,PUT,2023-10-19T10:10:00.000,1.46,1.46,1.06,1.09,9090,1292,1.32
SPY,2023-10-19,430.0,PUT,2023-10-19T10:15:00.000,1.08,1.56,1.04,1.43,8611,1293,1.32
SPY,2023-10-19,430.0,PUT,2023-10-19T10:20:00.000,1.44,1.7,1.32,1.44,10868,1270,1.35
SPY,2023-10-19,430.0,PUT,2023-10-19T10:25:00.000,1.43,2.04,1.42,2.0,8538,1342,1.38
SPY,2023-10-19,430.0,PUT,2023-10-19T10:30:00.000,1.98,2.25,1.92,2.05,6626,1118,1.42
SPY,2023-10-19,430.0,PUT,2023-10-19T10:35:00.000,2.05,2.09,1.69,1.94,5724,623,1.45
SPY,2023-10-19,430.0,PUT,2023-10-19T10:40:00.000,1.97,2.08,1.71,1.9,2968,283,1.46
SPY,2023-10-19,430.0,PUT,2023-10-19T10:45:00.000,1.94,2.02,1.8,1.9,869,151,1.46
SPY,2023-10-19,430.0,PUT,2023-10-19T10:50:00.000,1.93,2.14,1.64,2.02,2978,364,1.48
SPY,2023-10-19,430.0,PUT,2023-10-19T10:55:00.000,2.0,2.14,1.85,2.03,941,202,1.48
SPY,2023-10-19,430.0,PUT,2023-10-19T11:00:00.000,2.06,2.1,1.74,1.94,1839,205,1.49
SPY,2023-10-19,430.0,PUT,2023-10-19T11:05:00.000,1.9,2.13,1.72,1.91,2132,179,1.49
SPY,2023-10-19,430.0,PUT,2023-10-19T11:10:00.000,1.9,2.02,1.84,2.0,1608,101,1.5
SPY,2023-10-19,430.0,PUT,2023-10-19T11:15:00.000,1.99,2.22,1.92,2.1,2568,229,1.51
SPY,2023-10-19,430.0,PUT,2023-10-19T11:20:00.000,2.14,2.34,1.97,1.98,2326,248,1.52
SPY,2023-10-19,430.0,PUT,2023-10-19T11:25:00.000,1.95,1.98,1.65,1.7,1415,191,1.53
SPY,2023-10-19,430.0,PUT,2023-10-19T11:30:00.000,1.69,1.79,1.53,1.54,1488,231,1.53
SPY,2023-10-19,430.0,PUT,2023-10-19T11:35:00.000,1.55,1.59,1.38,1.49,2341,272,1.53
SPY,2023-10-19,430.0,PUT,2023-10-19T11:40:00.000,1.47,1.47,1.19,1.21,3279,380,1.52
SPY,2023-10-19,430.0,PUT,2023-10-19T11:45:00.000,1.22,1.24,1.07,1.15,3575,494,1.51
SPY,2023-10-19,430.0,PUT,2023-10-19T11:50:00.000,1.17,1.34,1.15,1.32,3885,598,1.5
SPY,2023-10-19,430.0,PUT,2023-10-19T11:55:00.000,1.32,1.44,1.27,1.41,5837,550,1.5
SPY,2023-10-19,430.0,PUT,2023-10-19T12:00:00.000,1.4,2.31,0.6,0.98,6385,1011,1.49
SPY,2023-10-19,430.0,PUT,2023-10-19T12:05:00.000,1.0,1.03,0.69,0.86,5301,689,1.47
SPY,2023-10-19,430.0,PUT,2023-10-19T12:10:00.000,0.85,1.01,0.8,0.95,2783,435,1.46
SPY,2023-10-19,430.0,PUT,2023-10-19T12:15:00.000,0.99,1.08,0.01,0.57,4401,883,1.45
SPY,2023-10-19,430.0,PUT,2023-10-19T12:20:00.000,0.57,0.6,0.3,0.43,4410,834,1.43
SPY,2023-10-19,430.0,PUT,2023-10-19T12:25:00.000,0.43,1.27,0.42,1.13,15406,2428,1.39
SPY,2023-10-19,430.0,PUT,2023-10-19T12:30:00.000,1.1,2.05,0.98,1.94,9051,1622,1.38
SPY,2023-10-19,430.0,PUT,2023-10-19T12:35:00.000,1.95,2.6,1.76,2.05,5619,916,1.41
SPY,2023-10-19,430.0,PUT,2023-10-19T12:40:00.000,2.02,2.35,1.35,2.03,1284,230,1.41
SPY,2023-10-19,430.0,PUT,2023-10-19T12:45:00.000,1.81,1.83,0.98,1.01,1971,253,1.41
SPY,2023-10-19,430.0,PUT,2023-10-19T12:50:00.000,1.0,1.2,0.7,0.7,5273,549,1.4
SPY,2023-10-19,430.0,PUT,2023-10-19T12:55:00.000,0.72,0.84,0.57,0.68,4075,659,1.38
SPY,2023-10-19,430.0,PUT,2023-10-19T13:00:00.000,0.67,0.67,0.36,0.54,6426,804,1.36
SPY,2023-10-19,430.0,PUT,2023-10-19T13:05:00.000,0.54,0.57,0.31,0.38,6141,746,1.33
SPY,2023-10-19,430.0,PUT,2023-10-19T13:10:00.000,0.38,0.52,0.34,0.48,3217,623,1.32
SPY,2023-10-19,430.0,PUT,2023-10-19T13:15:00.000,0.48,0.63,0.35,0.44,6022,718,1.3
SPY,2023-10-19,430.0,PUT,2023-10-19T13:20:00.000,0.45,0.71,0.39,0.65,5535,722,1.28
SPY,2023-10-19,430.0,PUT,2023-10-19T13:25:00.000,0.65,0.8,0.55,0.57,9488,923,1.26
SPY,2023-10-19,430.0,PUT,2023-10-19T13:30:00.000,0.57,0.79,0.41,0.75,8207,840,1.24
SPY,2023-10-19,430.0,PUT,2023-10-19T13:35:00.000,0.72,1.33,0.7,1.18,10951,1326,1.23
SPY,2023-10-19,430.0,PUT,2023-10-19T13:40:00.000,1.19,1.48,1.14,1.38,4376,545,1.23
SPY,2023-10-19,430.0,PUT,2023-10-19T13:45:00.000,1.38,1.5,1.23,1.46,3572,336,1.23
SPY,2023-10-19,430.0,PUT,2023-10-19T13:50:00.000,1.46,1.53,1.2,1.35,3878,238,1.23
SPY,2023-10-19,430.0,PUT,2023-10-19T13:55:00.000,1.31,1.31,0.92,1.2,3009,321,1.23
SPY,2023-10-19,430.0,PUT,2023-10-19T14:00:00.000,1.22,1.43,0.89,1.14,3035,263,1.23
SPY,2023-10-19,430.0,PUT,2023-10-19T14:05:00.000,1.14,1.4,1.05,1.36,2862,278,1.23
SPY,2023-10-19,430.0,PUT,2023-10-19T14:10:00.000,1.31,1.31,1.02,1.22,1779,169,1.23
SPY,2023-10-19,430.0,PUT,2023-10-19T14:15:00.000,1.22,1.41,0.96,1.14,2872,314,1.23
SPY,2023-10-19,430.0,PUT,2023-10-19T14:20:00.000,1.09,1.61,1.0,1.44,3116,335,1.23
