symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2024-12-18,601.0,CALL,2024-12-18T09:30:00.000,3.7,3.79,3.55,3.62,78,26,3.68
SPY,2024-12-18,601.0,CALL,2024-12-18T09:35:00.000,3.48,3.49,3.25,3.42,66,19,3.53
SPY,2024-12-18,601.0,CALL,2024-12-18T09:40:00.000,3.48,3.56,3.35,3.5,134,21,3.48
SPY,2024-12-18,601.0,CALL,2024-12-18T09:45:00.000,3.4,3.66,3.4,3.64,56,27,3.49
SPY,2024-12-18,601.0,CALL,2024-12-18T09:50:00.000,3.67,3.97,3.54,3.97,93,23,3.54
SPY,2024-12-18,601.0,CALL,2024-12-18T09:55:00.000,4.0,4.04,3.82,4.03,41,25,3.57
SPY,2024-12-18,601.0,CALL,2024-12-18T10:00:00.000,4.1,4.34,3.92,4.26,313,31,3.83
SPY,2024-12-18,601.0,CALL,2024-12-18T10:05:00.000,4.21,4.37,4.16,4.18,242,30,3.94
SPY,2024-12-18,601.0,CALL,2024-12-18T10:10:00.000,4.22,4.33,4.22,4.33,45,8,3.96
SPY,2024-12-18,601.0,CALL,2024-12-18T10:15:00.000,4.31,4.37,4.23,4.37,39,8,3.97
SPY,2024-12-18,601.0,CALL,2024-12-18T10:20:00.000,4.46,4.63,4.41,4.47,185,30,4.05
SPY,2024-12-18,601.0,CALL,2024-12-18T10:25:00.000,4.5,4.6,4.44,4.6,48,10,4.06
SPY,2024-12-18,601.0,CALL,2024-12-18T10:30:00.000,4.62,4.96,4.61,4.96,168,35,4.14
SPY,2024-12-18,601.0,CALL,2024-12-18T10:35:00.000,4.92,5.13,4.85,5.13,179,22,4.23
SPY,2024-12-18,601.0,CALL,2024-12-18T10:40:00.000,5.07,5.26,5.03,5.26,143,31,4.29
SPY,2024-12-18,601.0,CALL,2024-12-18T10:45:00.000,5.22,5.55,5.2,5.55,115,24,4.35
SPY,2024-12-18,601.0,CALL,2024-12-18T10:50:00.000,5.52,5.52,5.38,5.45,16,7,4.36
SPY,2024-12-18,601.0,CALL,2024-12-18T10:55:00.000,5.31,5.44,5.23,5.23,36,9,4.38
SPY,2024-12-18,601.0,CALL,2024-12-18T11:00:00.000,5.16,5.3,5.16,5.3,17,6,4.38
SPY,2024-12-18,601.0,CALL,2024-12-18T11:05:00.000,5.12,5.19,5.07,5.08,27,6,4.39
SPY,2024-12-18,601.0,CALL,2024-12-18T11:10:00.000,4.9,4.95,4.58,4.58,20,12,4.4
SPY,2024-12-18,601.0,CALL,2024-12-18T11:15:00.000,4.52,4.52,4.23,4.24,47,13,4.4
SPY,2024-12-18,601.0,CALL,2024-12-18T11:20:00.000,4.13,4.19,4.0,4.11,45,9,4.39
SPY,2024-12-18,601.0,CALL,2024-12-18T11:25:00.000,4.36,4.71,4.33,4.68,68,12,4.39
SPY,2024-12-18,601.0,CALL,2024-12-18T11:30:00.000,4.67,4.74,4.59,4.59,27,8,4.4
SPY,2024-12-18,601.0,CALL,2024-12-18T11:35:00.000,4.71,4.97,4.71,4.89,25,7,4.4
SPY,2024-12-18,601.0,CALL,2024-12-18T11:40:00.000,4.96,4.96,4.93,4.93,14,4,4.41
SPY,2024-12-18,601.0,CALL,2024-12-18T11:45:00.000,5.0,5.0,4.93,4.93,12,2,4.41
SPY,2024-12-18,601.0,CALL,2024-12-18T11:50:00.000,4.93,5.23,4.93,5.19,30,12,4.42
SPY,2024-12-18,601.0,CALL,2024-12-18T11:55:00.000,5.0,5.0,4.85,4.85,11,8,4.42
SPY,2024-12-18,601.0,CALL,2024-12-18T12:00:00.000,0.0,0.0,0.0,0.0,0,0,4.42
SPY,2024-12-18,601.0,CALL,2024-12-18T12:05:00.000,4.68,4.68,4.68,4.68,63,1,4.43
SPY,2024-12-18,601.0,CALL,2024-12-18T12:10:00.000,0.0,0.0,0.0,0.0,0,0,4.43
SPY,2024-12-18,601.0,CALL,2024-12-18T12:15:00.000,4.88,5.25,4.73,5.24,31,9,4.43
