timestamp,open,high,low,close,volume,count,vwap
2024-01-01T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T09:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T09:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T09:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T09:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T09:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T10:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T10:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T10:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T10:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T10:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T10:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T10:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T10:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T10:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T10:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T10:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T11:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T11:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T11:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T11:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T11:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T11:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T11:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T11:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T11:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T11:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T11:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T12:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T12:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T12:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T12:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T12:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T12:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T12:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T12:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T12:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T12:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T12:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T13:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T13:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T13:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T13:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T13:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T13:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T13:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T13:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T13:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T13:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T13:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T14:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T14:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T14:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T14:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T14:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T14:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T14:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T14:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-01-01T14:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
